Gene	log2FC	pvalue	FDR	direction	Symbol
219502_at	-0.1054177357700307	0.4458220583816516	0.9990466365428996	Not Sig	NEIL3
219503_s_at	0.2460558861066424	0.0611597328015405	0.7189920875875971	Not Sig	TMEM40
219505_at	0.2253018870321961	0.29204028557554	0.9990466365428996	Not Sig	CECR1
219506_at	0.093035665037461	0.3138216500051888	0.9990466365428996	Not Sig	C1orf54
219507_at	-0.294922254793728	0.1759557545951081	0.9562267131896632	Not Sig	RSRC1
219514_at	0.0955546913407827	0.7987086082226519	0.9990466365428996	Not Sig	ANGPTL2
219515_at	-0.1174280266898106	0.2602437726531111	0.9990466365428996	Not Sig	PRDM10
219516_at	-0.0971855081559303	0.4841624215347157	0.9990466365428996	Not Sig	TRPV4
219517_at	0.204409201775169	0.1869170544561086	0.9624676690341032	Not Sig	ELL3
219518_s_at	0.6800792121633634	0.0529280360449032	0.6991069231047098	Not Sig	ELL3
219520_s_at	-0.1230309837948402	0.4647586458497442	0.9990466365428996	Not Sig	WWC3
219525_at	0.7364308018848345	0.0794145655846679	0.7828182120277406	Not Sig	SLC47A1
219526_at	-0.0248423099744075	0.5807440264259905	0.9990466365428996	Not Sig	C14orf169
219527_at	-0.084085102594301	0.5470719097985803	0.9990466365428996	Not Sig	MARC2
219528_s_at	0.4729335742995033	0.1219688871506225	0.884499275224452	Not Sig	BCL11B
219529_at	-0.6770502278941786	0.2405782574413633	0.9978235149813872	Not Sig	CLIC3
219530_at	0.3645293522730295	0.3046381493300752	0.9990466365428996	Not Sig	PALB2
219532_at	0.3912286815010493	0.4132606242941512	0.9990466365428996	Not Sig	ELOVL4
219534_x_at	0.1128588179109399	0.5778108516176019	0.9990466365428996	Not Sig	CDKN1C
219535_at	-0.0374444490598948	0.716308211839018	0.9990466365428996	Not Sig	HUNK
219538_at	-0.0851221145944634	0.7668885032575439	0.9990466365428996	Not Sig	WDR5B
219539_at	-0.1641990527340828	0.5097651529710905	0.9990466365428996	Not Sig	GEMIN6
219540_at	0.029680490493515	0.913372268669889	0.9990466365428996	Not Sig	ZNF267
219542_at	-0.0084619366577629	0.937615593204936	0.9990466365428996	Not Sig	NEK11
219543_at	0.0440277120436909	0.7744188734358862	0.9990466365428996	Not Sig	PBLD
219544_at	0.2408224766017044	0.4317941684645709	0.9990466365428996	Not Sig	BORA
219547_at	0.1898229813141414	0.4357954548303625	0.9990466365428996	Not Sig	COX15
219548_at	-0.1615477187716347	0.0624518176668809	0.7189920875875971	Not Sig	ZNF16
219549_s_at	0.4219183829524038	0.1195060222535966	0.8779245595974453	Not Sig	RTN3
219553_at	-0.0148247870671367	0.8110313185392198	0.9990466365428996	Not Sig	NME7
219554_at	-0.6551290417015423	0.0353714952910841	0.6059264940799713	Down	RHCG
219557_s_at	0.0433007401479761	0.7517574117650611	0.9990466365428996	Not Sig	NRIP3
219560_at	-0.2626917619071189	0.0233397373019059	0.5167577156062648	Not Sig	C22orf29
219561_at	0.0345912724070647	0.8509837715669061	0.9990466365428996	Not Sig	COPZ2
219563_at	0.3577103351346657	0.0837986386277932	0.8013205645896305	Not Sig	LINC00341
219565_at	7.76245810909515e-05	0.999799588470056	0.9999263129010124	Not Sig	CYP20A1
219568_x_at	-0.0115419746718661	0.5143651047421597	0.9990466365428996	Not Sig	SOX18
219570_at	-0.0006598065498382	0.9963731041670618	0.9995477718534194	Not Sig	KIF16B
219571_s_at	0.3154918215869564	0.3121238469249185	0.9990466365428996	Not Sig	ZNF12
219572_at	0.0509706110781866	0.6837712211943998	0.9990466365428996	Not Sig	CADPS2
219574_at	0.0153473947222497	0.9352492749692936	0.9990466365428996	Not Sig	MARCH1
219575_s_at	-0.0773512792188526	0.7878593044875329	0.9990466365428996	Not Sig	COG8
219577_s_at	-0.1016444608474835	0.3417822700249528	0.9990466365428996	Not Sig	ABCA7
219580_s_at	-0.0957598662556096	0.6750535969971774	0.9990466365428996	Not Sig	TMC5
219581_at	0.0925271683171731	0.2974815357225865	0.9990466365428996	Not Sig	TSEN2
219582_at	0.0076720398214877	0.9518161915904912	0.9990466365428996	Not Sig	OGFRL1
219583_s_at	0.0141233187811602	0.9505229161905896	0.9990466365428996	Not Sig	SPATA7
219588_s_at	-0.1505039837753727	0.0743925661162839	0.7657904607089663	Not Sig	NCAPG2
219590_x_at	0.1707458916729098	0.4214703087047483	0.9990466365428996	Not Sig	DPH5
219595_at	-0.1830051056530632	0.3839376613375413	0.9990466365428996	Not Sig	ZNF26
219596_at	0.090963820441646	0.1390055647036649	0.9151943713587786	Not Sig	THAP10
219597_s_at	0.5235786851702615	0.1715596112136629	0.9500540455959116	Not Sig	DUOX1
219598_s_at	0.063133053198177	0.7366725863991753	0.9990466365428996	Not Sig	RWDD1
219599_at	-0.3329047732900729	0.5902931353178144	0.9990466365428996	Not Sig	EIF4B
219600_s_at	0.2201738404661668	0.4646958069008768	0.9990466365428996	Not Sig	TMEM50B
219603_s_at	0.125003870458852	0.2284715148428033	0.9943294492092184	Not Sig	ZNF226
219607_s_at	0.1627874661347199	0.2187679705397794	0.989022481254466	Not Sig	MS4A4A
219613_s_at	-0.2472222799438306	0.3844460558567886	0.9990466365428996	Not Sig	SIRT6
219615_s_at	0.5137862233613619	0.1560421531094815	0.9361796938079404	Not Sig	KCNK5
219616_at	0.0730740081388421	0.543315860942793	0.9990466365428996	Not Sig	ACSS3
219618_at	0.2706301068776433	0.0130073373119591	0.3998839588477273	Not Sig	IRAK4
219619_at	-0.0551222576603827	0.77854181559263	0.9990466365428996	Not Sig	DIRAS2
219620_x_at	0.0210262429270433	0.8678286536613784	0.9990466365428996	Not Sig	TOR4A
219623_at	0.3768536960027631	0.0074896481655081	0.3198264543526684	Up	ACTR5
219627_at	-0.0126228895909008	0.8765387827998549	0.9990466365428996	Not Sig	ZNF767P
219628_at	0.4735175999197025	0.0394896037182923	0.6350623692306511	Up	ZMAT3
219629_at	0.0094074632153966	0.9696894294507395	0.9990466365428996	Not Sig	FAM118A
219630_at	0.308971044105923	0.3887117498610966	0.9990466365428996	Not Sig	PDZK1IP1
219631_at	-0.1485419328265598	0.3384535880343538	0.9990466365428996	Not Sig	LRP12
219632_s_at	-0.0362559921163798	0.5749610667534869	0.9990466365428996	Not Sig	SHPK
219633_at	-0.2330043912842612	0.0934983188020835	0.8224833633540674	Not Sig	TTPAL
219635_at	-0.03827333838547	0.653278497413262	0.9990466365428996	Not Sig	ZNF606
219639_x_at	-0.0075221394865954	0.9643448143684598	0.9990466365428996	Not Sig	PARP6
219641_at	0.1629882366094834	0.0967187845099275	0.8315734095221412	Not Sig	DET1
219644_at	0.0002055689840156	0.9981440307622276	0.9995477718534194	Not Sig	CEP83
219645_at	-0.1286846264798593	0.3359768443130943	0.9990466365428996	Not Sig	CASQ1
219646_at	-0.0023803531884603	0.9792652921454166	0.9991188389851944	Not Sig	DEF8
219648_at	-0.191576247350385	0.615985723230335	0.9990466365428996	Not Sig	MREG
219649_at	0.490831223987616	0.3580435975065776	0.9990466365428996	Not Sig	ALG6
219657_s_at	0.3712350595982174	0.434427591072511	0.9990466365428996	Not Sig	KLF3
219659_at	-0.7555284696380009	0.0208941756569496	0.5002472580039339	Down	ATP8A2
219664_s_at	0.081410755378303	0.3795013685032308	0.9990466365428996	Not Sig	DECR2
219670_at	-0.0383713219067329	0.4554370059895727	0.9990466365428996	Not Sig	BEND5
219671_at	-0.1100346210777853	0.4292731636456543	0.9990466365428996	Not Sig	HPCAL4
219673_at	-0.0605517595531104	0.6197178544001702	0.9990466365428996	Not Sig	MCM9
219675_s_at	0.0452742133666559	0.8823464294981488	0.9990466365428996	Not Sig	UXS1
219677_at	0.1015820644593077	0.3432016073242431	0.9990466365428996	Not Sig	SPSB1
219678_x_at	0.2196376676621199	0.2665966236673755	0.9990466365428996	Not Sig	DCLRE1C
219679_s_at	0.0074749640709343	0.986102710493947	0.999511572300808	Not Sig	WAC
219680_at	0.0332063745505752	0.8881831044242727	0.9990466365428996	Not Sig	NLRX1
219681_s_at	0.3130052685238906	0.2301031212039742	0.9958163447119668	Not Sig	RAB11FIP1
219682_s_at	0.2795220904986397	0.3430893836762779	0.9990466365428996	Not Sig	TBX3
219683_at	-0.607884969710133	0.095629017545569	0.8296289979227398	Not Sig	FZD3
219685_at	-0.0216502858284703	0.7050187033914526	0.9990466365428996	Not Sig	TMEM35
219687_at	-0.2865805131299144	0.0827633747017872	0.7947274212886678	Not Sig	HHAT
219689_at	0.1122340313013339	0.7140133790279585	0.9990466365428996	Not Sig	SEMA3G
219690_at	0.1807015661333268	0.062170115779703	0.7189920875875971	Not Sig	IGFLR1
219691_at	-0.3468515844979762	0.0853740523908134	0.8032260295134203	Not Sig	SAMD9
219694_at	-0.0889302177177677	0.3096024009822428	0.9990466365428996	Not Sig	FAM105A
219695_at	0.1563187831133987	0.536065510391524	0.9990466365428996	Not Sig	SMPD3
219696_at	0.368173924867456	0.2802058957940143	0.9990466365428996	Not Sig	DENND1B
219697_at	0.0281273670151023	0.9244385375693376	0.9990466365428996	Not Sig	HS3ST2
219698_s_at	-0.2436299720278505	0.1109054325493026	0.8637874876077597	Not Sig	METTL4
219700_at	0.364500827088718	0.1577395104099952	0.9414787086026076	Not Sig	PLXDC1
219703_at	0.0322563777842477	0.8512437205054775	0.9990466365428996	Not Sig	MNS1
219705_at	-0.0258607855050154	0.4876695067205766	0.9990466365428996	Not Sig	QSER1
219706_at	0.0765435535000529	0.1384076149254723	0.914491657272436	Not Sig	AP5S1
219717_at	0.2001882895825044	0.6277152520796547	0.9990466365428996	Not Sig	DCAF16
219722_s_at	-0.4927001578922265	0.131049426701484	0.906904207737894	Not Sig	GDPD3
219723_x_at	-0.1204048792344103	0.6536007472548618	0.9990466365428996	Not Sig	AGPAT3
219724_s_at	-0.1366338631892434	0.5436716132486806	0.9990466365428996	Not Sig	TESPA1
219728_at	-0.0239676194582756	0.7562985753624416	0.9990466365428996	Not Sig	MYOT
219731_at	-0.0419983004501132	0.807087854375242	0.9990466365428996	Not Sig	ENTPD1-AS1
219732_at	-0.1952936005025725	0.2433473419889291	0.998711522789042	Not Sig	LPPR1
219734_at	-0.0179948656917678	0.9048994617094568	0.9990466365428996	Not Sig	SIDT1
219735_s_at	-0.2818896278878622	0.0582030634889982	0.7110041984474257	Not Sig	TFCP2L1
219736_at	-0.111928583540878	0.5876185857951551	0.9990466365428996	Not Sig	TRIM36
219743_at	0.0887309535410434	0.6856533842239426	0.9990466365428996	Not Sig	HEY2
219746_at	-0.0289816911517721	0.8169825896214045	0.9990466365428996	Not Sig	DPF3
219747_at	0.0816077675177604	0.5530611343355457	0.9990466365428996	Not Sig	NDNF
219749_at	-0.1433579454010072	0.2158829730545268	0.989022481254466	Not Sig	SH2D4A
219751_at	-0.1032213740013601	0.6967573015094333	0.9990466365428996	Not Sig	SETD6
219752_at	-0.0409675129352509	0.9062938655134108	0.9990466365428996	Not Sig	RASAL1
219756_s_at	0.2727072005309541	0.1585461352742442	0.9434304959130784	Not Sig	POF1B
219757_s_at	-0.276367155233661	0.2054423491789431	0.9796861862542988	Not Sig	TMEM260
219759_at	0.0882949830263042	0.8592684754786246	0.9990466365428996	Not Sig	ERAP2
219760_at	0.0437897579554453	0.6088271256900237	0.9990466365428996	Not Sig	LIN7B
219761_at	0.1314812944618895	0.4120455112565822	0.9990466365428996	Not Sig	CLEC1A
219762_s_at	0.0615180426055612	0.7218728177506597	0.9990466365428996	Not Sig	RPL36
219764_at	-0.2476919739325209	0.3406329212535526	0.9990466365428996	Not Sig	FZD10
219765_at	-0.0368112173765586	0.8645745849983942	0.9990466365428996	Not Sig	ZNF329
219767_s_at	0.2226376831596006	0.088255622115395	0.8104173703683908	Not Sig	CRYZL1
219768_at	-1.0425475576182135	0.0083304651551507	0.3338714639768118	Down	VTCN1
219770_at	0.2091742701352181	0.0221192137529965	0.5167577156062648	Not Sig	GTDC1
219773_at	-0.0343219564462629	0.7186739545974689	0.9990466365428996	Not Sig	NOX4
219774_at	0.0540856835636418	0.5459167161216614	0.9990466365428996	Not Sig	CCDC93
219777_at	0.1630176408235231	0.3225692923910809	0.9990466365428996	Not Sig	GIMAP6
219778_at	0.2088187346611576	0.0742688797547806	0.765748086826509	Not Sig	ZFPM2
219783_at	-0.007831773018843	0.9482447664228112	0.9990466365428996	Not Sig	SLC35F6
219787_s_at	-0.0006467397454938	0.9960172847960588	0.9995477718534194	Not Sig	ECT2
219789_at	-0.2340726123179468	0.0979585411756318	0.8375872743944689	Not Sig	NPR3
219793_at	-0.2080102730755655	0.31399330796061	0.9990466365428996	Not Sig	SNX16
219795_at	-0.8485364184023974	0.0488387269542489	0.685404087936413	Down	SLC6A14
219797_at	-0.0556418379199086	0.6146836347377089	0.9990466365428996	Not Sig	MGAT4A
219798_s_at	0.3571409195493311	0.3207257753093538	0.9990466365428996	Not Sig	MEPCE
219799_s_at	0.0829276774443545	0.8093660627591035	0.9990466365428996	Not Sig	DHRS9
219800_s_at	-0.0968690069775077	0.7011802005438248	0.9990466365428996	Not Sig	THNSL1
219801_at	0.1439896047559923	0.3672898215577654	0.9990466365428996	Not Sig	ZNF34
219802_at	0.2582628164329588	0.0961021191601543	0.8307407663709087	Not Sig	PYROXD1
219805_at	0.0744541532900768	0.724334535599713	0.9990466365428996	Not Sig	CXorf56
219806_s_at	-0.7300967982222932	0.0487421352731909	0.6851849153469407	Down	SMCO4
219809_at	0.2232814254818675	0.0627186334712566	0.7189920875875971	Not Sig	WDR55
219813_at	-0.0946734026782989	0.6041000736228291	0.9990466365428996	Not Sig	LATS1
219815_at	-0.0380943904293884	0.7415696163464648	0.9990466365428996	Not Sig	GAL3ST4
219816_s_at	0.0226843027647181	0.9057392468234072	0.9990466365428996	Not Sig	RBM23
219818_s_at	0.1202819409033644	0.38308015752947	0.9990466365428996	Not Sig	GPATCH1
219819_s_at	0.2121527242968328	0.4851257153287066	0.9990466365428996	Not Sig	MRPS28
219821_s_at	-0.1772633384428834	0.3617188234846974	0.9990466365428996	Not Sig	GFOD1
219825_at	0.2039816648946715	0.5807651407971859	0.9990466365428996	Not Sig	CYP26B1
219832_s_at	-1.499564681369714	0.0001998416616332	0.0381339648355399	Down	HOXC13
219833_s_at	-0.0180860308556076	0.9245298849761608	0.9990466365428996	Not Sig	EFHC1
219834_at	0.040879418727123	0.769609104645748	0.9990466365428996	Not Sig	CARF
219838_at	-0.0524070310054547	0.3357507389563478	0.9990466365428996	Not Sig	TTC23
219842_at	-0.306030636264937	0.0287727511522761	0.563915466424302	Down	ARL15
219843_at	-0.0577618899409495	0.8224537752533598	0.9990466365428996	Not Sig	IPP
219846_at	-0.0617267817240696	0.8195975499560156	0.9990466365428996	Not Sig	GON4L
219848_s_at	0.289757547740372	0.2055157099361775	0.9796861862542988	Not Sig	ZNF432
219850_s_at	-0.1678061318995958	0.7746198490877597	0.9990466365428996	Not Sig	EHF
219854_at	-0.2131999539370781	0.1897520783665758	0.9649019253670964	Not Sig	ZNF14
219856_at	-0.1507535241834414	0.6943283353418216	0.9990466365428996	Not Sig	C1orf116
219858_s_at	0.0125029094178943	0.9697942315075868	0.9990466365428996	Not Sig	MFSD6
219860_at	-0.0184654657323011	0.6137813028610399	0.9990466365428996	Not Sig	LY6G5C
219862_s_at	0.1279653817390933	0.439086419768153	0.9990466365428996	Not Sig	NARF
219863_at	0.0636624118061348	0.5639799043621436	0.9990466365428996	Not Sig	HERC5
219868_s_at	0.0299620642392519	0.8126734049527732	0.9990466365428996	Not Sig	ANKFY1
219869_s_at	-0.5909889383054683	0.0442958294589313	0.670203762878624	Down	SLC39A8
219872_at	-0.2006157867409319	0.306275206769715	0.9990466365428996	Not Sig	FAM198B
219874_at	-0.0840462949080427	0.8111596308753154	0.9990466365428996	Not Sig	SLC12A8
219875_s_at	-0.1307243157876265	0.5412579458972194	0.9990466365428996	Not Sig	DESI2
219878_s_at	-0.1355232578004042	0.8160467719121074	0.9990466365428996	Not Sig	KLF13
219880_at	-0.0165764726979822	0.8796779450497549	0.9990466365428996	Not Sig	CTC-338M12.4
219883_at	-0.0324367918906896	0.8040694082467856	0.9990466365428996	Not Sig	TEX40
219884_at	-0.0255837545517003	0.7291414172519123	0.9990466365428996	Not Sig	LHX6
219889_at	0.1754844044893451	0.164974777159765	0.9462803912397866	Not Sig	FRAT1
219890_at	0.0061755360247941	0.8965628103482067	0.9990466365428996	Not Sig	CLEC5A
219892_at	0.0661914611488851	0.4823237760765301	0.9990466365428996	Not Sig	TM6SF1
219893_at	-0.1889127789138385	0.2231251159367106	0.9920974305327844	Not Sig	CCDC71
219895_at	-0.262751543964689	0.1687061541032748	0.9462803912397866	Not Sig	TMEM255A
219901_at	-0.0579654950599737	0.6383883973012512	0.9990466365428996	Not Sig	FGD6
219904_at	0.0171527191108742	0.8160621865615502	0.9990466365428996	Not Sig	ZSCAN5A
219908_at	0.6196479139019182	0.0338504390809251	0.5996227504321973	Up	DKK2
219909_at	0.2869832614193432	0.4858112861186053	0.9990466365428996	Not Sig	MMP28
219910_at	-0.1026245665236769	0.5587123294658115	0.9990466365428996	Not Sig	FICD
219911_s_at	-0.2174918796286951	0.2535874259694227	0.9990466365428996	Not Sig	SLCO4A1
219913_s_at	0.1232806813928037	0.7146567744746365	0.9990466365428996	Not Sig	CRNKL1
219915_s_at	0.5571547368611984	0.2727450335483523	0.9990466365428996	Not Sig	SLC16A10
219916_s_at	-0.5328003336258282	0.0018406815133957	0.1444240107828991	Down	RNF39
219917_at	-0.0225931106654941	0.715195692774321	0.9990466365428996	Not Sig	ZCCHC4
219918_s_at	-0.2281341575094284	0.2115481561991019	0.986186144577284	Not Sig	ASPM
219920_s_at	-0.0070685224254205	0.9502091840253116	0.9990466365428996	Not Sig	AMIGO3
219922_s_at	-0.3159553236720374	0.5652665747006578	0.9990466365428996	Not Sig	LTBP3
219923_at	-0.086363625991273	0.3356902946149573	0.9990466365428996	Not Sig	TRIM45
219924_s_at	0.0393701937937409	0.8807724690416017	0.9990466365428996	Not Sig	ZMYM6
219929_s_at	-0.0813971328618148	0.75838130963899	0.9990466365428996	Not Sig	ZFYVE21
219931_s_at	-0.0824066943604284	0.3781785812480589	0.9990466365428996	Not Sig	KLHL12
219932_at	-1.9382310503553883	9.823856626922348e-05	0.0246270601912161	Down	SLC27A6
219933_at	-0.0193491674308035	0.8950581499598915	0.9990466365428996	Not Sig	GLRX2
219935_at	0.2645146334267831	0.2403169313471642	0.9978235149813872	Not Sig	ADAMTS5
219936_s_at	-0.2683431638070175	0.3570700465097964	0.9990466365428996	Not Sig	GPR87
219938_s_at	0.2134433083492486	0.151396215539674	0.9264197514157416	Not Sig	PSTPIP2
219939_s_at	0.1775544389194525	0.0578463986155327	0.7110041984474257	Not Sig	CSDE1
219940_s_at	-0.0040607674212589	0.9860741541078112	0.999511572300808	Not Sig	PCID2
219941_at	-0.1073040952975894	0.5139553190404168	0.9990466365428996	Not Sig	TMEM19
219944_at	-0.2633967494749916	0.149902098252262	0.9259171737578552	Not Sig	CLIP4
219946_x_at	-0.4989791310445044	0.0570624765098077	0.7101244188097281	Not Sig	MYH14
219947_at	0.4011251485287208	0.0455018827992622	0.6761850249839256	Up	CLEC4A
219951_s_at	0.228718666730439	0.1919862824763975	0.9663561501813944	Not Sig	DZANK1
219952_s_at	-0.0759952706334772	0.8541585100630562	0.9990466365428996	Not Sig	MCOLN1
219953_s_at	-0.1673752520329543	0.1360879758386761	0.9128461548255372	Not Sig	AKIP1
219954_s_at	-0.1962013088613119	0.4502759313146118	0.9990466365428996	Not Sig	GBA3
219956_at	-0.0541706585328718	0.8215161140449365	0.9990466365428996	Not Sig	GALNT6
219957_at	-0.0675229494484437	0.7550490617846538	0.9990466365428996	Not Sig	RUFY2
219959_at	0.3904422508003957	0.3965149698943383	0.9990466365428996	Not Sig	MOCOS
219960_s_at	0.2769912949176474	0.1243506525588476	0.8944337005367526	Not Sig	UCHL5
219961_s_at	0.4091397627175226	0.1457205036859052	0.9244453083637816	Not Sig	KIZ
219962_at	-0.0056901001180977	0.9710012211785246	0.9990466365428996	Not Sig	ACE2
219966_x_at	-0.253610020464607	0.2865297968225844	0.9990466365428996	Not Sig	BANP
219970_at	-0.2531245092216183	0.2333798664439002	0.9958163447119668	Not Sig	GIPC2
219972_s_at	-0.1798780600835714	0.2836235124801161	0.9990466365428996	Not Sig	PCNXL4
219974_x_at	0.1541842913613944	0.7486109779932162	0.9990466365428996	Not Sig	ECHDC1
219975_x_at	0.0628986406542928	0.8603142313095524	0.9990466365428996	Not Sig	OLAH
219976_at	-0.1555957715287652	0.6058704371494241	0.9990466365428996	Not Sig	HOOK1
219977_at	-0.0715568357671401	0.4567859668481919	0.9990466365428996	Not Sig	AIPL1
219978_s_at	-0.2759449337717923	0.0751507796157823	0.7682747995308675	Not Sig	NUSAP1
219979_s_at	-0.0887194951663987	0.7587027155330317	0.9990466365428996	Not Sig	C11orf73
219980_at	0.087453252185714	0.4368372169880392	0.9990466365428996	Not Sig	C4orf29
