Gene	log2FC	pvalue	FDR	direction
209166_s_at	0.31770266788227186	0.10888737571550489	0.8598672628305929	Not Sig
209167_at	0.5734354407061462	0.20197138735971792	0.9775582486771299	Not Sig
209168_at	0.48740183071553833	0.02340714879891262	0.5168573357411016	Up
209169_at	0.176355845774828	0.3748927614381018	0.9990466365428997	Not Sig
209170_s_at	0.7186314696023315	0.04867761625241256	0.6851849153469407	Up
209172_s_at	-0.20799644959422992	0.34131289668849674	0.9990466365428997	Not Sig
209173_at	0.0189913521814411	0.9270354048064597	0.9990466365428997	Not Sig
209174_s_at	-0.05003855085885789	0.6094569723664599	0.9990466365428997	Not Sig
209175_at	0.23272367244150516	0.27343834697340214	0.9990466365428997	Not Sig
209177_at	-0.13011953920798724	0.5605296962571132	0.9990466365428997	Not Sig
209178_at	-0.045809918158138174	0.7466233608481847	0.9990466365428997	Not Sig
209180_at	0.04953707026667864	0.8348148255177054	0.9990466365428997	Not Sig
209181_s_at	-0.023310523626546953	0.8903284910744081	0.9990466365428997	Not Sig
209184_s_at	-0.3530618449412186	0.17459025466064584	0.9534969696011778	Not Sig
209185_s_at	-0.2160505906909087	0.3815231325383523	0.9990466365428997	Not Sig
209186_at	0.06986321216514924	0.7721700646134713	0.9990466365428997	Not Sig
209187_at	0.10763234495804852	0.7120473577839431	0.9990466365428997	Not Sig
209188_x_at	0.1208909494994943	0.5169569933616244	0.9990466365428997	Not Sig
209189_at	1.6667756508733937	0.022908423550290102	0.5167577156062648	Up
209190_s_at	0.04591599182695916	0.6382179660431789	0.9990466365428997	Not Sig
209191_at	-0.12490734282028981	0.5499086783231768	0.9990466365428997	Not Sig
209193_at	-0.0864565779392068	0.6914766753573137	0.9990466365428997	Not Sig
209194_at	-0.03980250736682578	0.884118256922918	0.9990466365428997	Not Sig
209197_at	-0.058835002544197934	0.5940319014535203	0.9990466365428997	Not Sig
209198_s_at	0.05729003095298513	0.7524890477556616	0.9990466365428997	Not Sig
209199_s_at	0.08731736637827492	0.816396471851915	0.9990466365428997	Not Sig
209200_at	0.08208928455422004	0.46677259149683287	0.9990466365428997	Not Sig
209203_s_at	-0.4529559959309042	0.366454627875965	0.9990466365428997	Not Sig
209204_at	-0.22200526571489032	0.11096943910402099	0.8637874876077597	Not Sig
209205_s_at	0.04308808134029185	0.8672151453468631	0.9990466365428997	Not Sig
209206_at	0.3937030644615369	0.07659144427055539	0.7710438263589974	Not Sig
209207_s_at	0.12830745457033643	0.36757008020356363	0.9990466365428997	Not Sig
209209_s_at	-0.05552814724779953	0.8892508058138756	0.9990466365428997	Not Sig
209210_s_at	0.09683657702157511	0.7542986756522218	0.9990466365428997	Not Sig
209211_at	0.8239482945512542	0.0265291725544589	0.5414240014052706	Up
209212_s_at	0.563527900379416	0.26416606723742236	0.9990466365428997	Not Sig
209213_at	0.09782939025508863	0.8102569215325082	0.9990466365428997	Not Sig
209214_s_at	0.0592905884708852	0.5393744135288963	0.9990466365428997	Not Sig
209215_at	-0.1789050583681524	0.4582003234507708	0.9990466365428997	Not Sig
209216_at	0.21627340511366366	0.4573175757608045	0.9990466365428997	Not Sig
209217_s_at	0.16391075140684475	0.46627905031262035	0.9990466365428997	Not Sig
209218_at	0.2074029821936545	0.42333186063178535	0.9990466365428997	Not Sig
209219_at	0.02043142415777588	0.9447291482214376	0.9990466365428997	Not Sig
209220_at	-0.3681229811871711	0.06739639564189266	0.7440957843537113	Not Sig
209221_s_at	0.15429686368574114	0.5475749942339213	0.9990466365428997	Not Sig
209222_s_at	0.35888478669853896	0.18373099367450763	0.9611835597441567	Not Sig
209224_s_at	0.18350206258610235	0.48364959139983954	0.9990466365428997	Not Sig
209225_x_at	0.16206305436786472	0.2798361747146877	0.9990466365428997	Not Sig
209226_s_at	0.032074302347960604	0.8632236926787958	0.9990466365428997	Not Sig
209227_at	-0.17624550904199277	0.17867661037403598	0.9584272803486031	Not Sig
209228_x_at	-0.5211119256335932	0.1154084638075973	0.8741097214337272	Not Sig
209229_s_at	-0.0797181825598754	0.6745660452193354	0.9990466365428997	Not Sig
209230_s_at	0.013289776340375425	0.9667305819013451	0.9990466365428997	Not Sig
209231_s_at	-0.24305753169238553	0.6316659550135464	0.9990466365428997	Not Sig
209232_s_at	-0.05520820677901739	0.4042192744007606	0.9990466365428997	Not Sig
209233_at	0.33493594172093033	0.5005978095947344	0.9990466365428997	Not Sig
209234_at	-0.0007051989424642358	0.99786524606425	0.9995477718534194	Not Sig
209236_at	0.18916366860530864	0.24866073798115643	0.9990466365428997	Not Sig
209238_at	-0.2553412319588553	0.12672781692252716	0.9005147065389584	Not Sig
209239_at	0.17330150591235682	0.12869613960027293	0.9032047469443546	Not Sig
209240_at	0.115551378157841	0.43356401219825963	0.9990466365428997	Not Sig
209241_x_at	0.1388366616937411	0.14092758319301163	0.9192553441918213	Not Sig
209242_at	-0.9049835465034164	0.019591077237332815	0.48791466340548945	Down
209243_s_at	-0.16323978572030473	0.09640519724125737	0.8310375177756879	Not Sig
209247_s_at	-0.0028450053054802638	0.9892926247393111	0.9995477718534194	Not Sig
209248_at	0.22951421912472725	0.12889139521173232	0.9032047469443546	Not Sig
209249_s_at	0.2657399144607897	0.34542230881374264	0.9990466365428997	Not Sig
209250_at	0.13535160065292473	0.43896745222537253	0.9990466365428997	Not Sig
209251_x_at	-0.4235997378232863	0.01462707937855984	0.42423008688287184	Down
209252_at	0.10393968410703991	0.6460204589925861	0.9990466365428997	Not Sig
209253_at	-0.13256899226629493	0.23571905217178282	0.9973773060510956	Not Sig
209254_at	-0.13127083512761129	0.7359201091960246	0.9990466365428997	Not Sig
209255_at	0.16188192543741042	0.6037352653011321	0.9990466365428997	Not Sig
209257_s_at	-0.0028696845791129633	0.9947863119089457	0.9995477718534194	Not Sig
209258_s_at	-0.05950344913987049	0.8224910123848327	0.9990466365428997	Not Sig
209259_s_at	0.16110849605084887	0.5910126052385627	0.9990466365428997	Not Sig
209260_at	-0.4034985303560248	0.16614261933810645	0.9462803912397866	Not Sig
209262_s_at	-0.09503382176047737	0.686493443489792	0.9990466365428997	Not Sig
209263_x_at	-0.005387107556296122	0.9652738172380135	0.9990466365428997	Not Sig
209264_s_at	0.1475787848972967	0.727714863711162	0.9990466365428997	Not Sig
209265_s_at	-0.2735954242112033	0.09310602977864929	0.8224833633540674	Not Sig
209267_s_at	-0.2961251074090576	0.23381170796084716	0.9960955302497271	Not Sig
209268_at	0.20945250522508996	0.7404008079093353	0.9990466365428997	Not Sig
209270_at	-0.1825497664663258	0.6100500863167667	0.9990466365428997	Not Sig
209271_at	-0.0029948158280763693	0.9778332584693017	0.9990466365428997	Not Sig
209272_at	0.19596291387130194	0.5575483709997011	0.9990466365428997	Not Sig
209273_s_at	-0.33188371229751734	0.13527698107639138	0.9128461548255372	Not Sig
209274_s_at	0.12202905641862039	0.7201283212124552	0.9990466365428997	Not Sig
209275_s_at	0.23764650616098493	0.3296144051578758	0.9990466365428997	Not Sig
209276_s_at	0.4913258101365816	0.4268503693950935	0.9990466365428997	Not Sig
209279_s_at	0.40243836801662347	0.6048835885676256	0.9990466365428997	Not Sig
209280_at	-0.7398149720281033	0.00216654825461736	0.16069803944736374	Down
209281_s_at	0.05153314576330725	0.7467497703047528	0.9990466365428997	Not Sig
209282_at	0.1751880838848079	0.4908269632152482	0.9990466365428997	Not Sig
209283_at	-0.7597533379731924	0.0004024160009722407	0.05532138249924836	Down
209284_s_at	0.2925564860999037	0.39252803627861255	0.9990466365428997	Not Sig
209285_s_at	0.30319402581754673	0.23933776907963633	0.9978235149813873	Not Sig
209286_at	-1.331147203031981	0.0004018016249178448	0.05532138249924836	Down
209287_s_at	-0.45450665016143255	0.023362218194792415	0.5167577156062648	Down
209288_s_at	-1.2380995094499028	0.0035235977420756247	0.2116139583482099	Down
209289_at	-0.22908342135634108	0.36104852901713475	0.9990466365428997	Not Sig
209290_s_at	-0.15965106273386986	0.3595433652138363	0.9990466365428997	Not Sig
209291_at	-0.6435468480041635	0.06979937271660974	0.7537035305589996	Not Sig
209292_at	0.03124197996722522	0.9480708582159141	0.9990466365428997	Not Sig
209293_x_at	-0.6769401523617997	0.10994645586673643	0.8629267587826139	Not Sig
209295_at	0.518471690445045	0.025585242258683846	0.5344890886883545	Up
209296_at	-0.15792340056705356	0.5590977862767756	0.9990466365428997	Not Sig
209298_s_at	-0.11458987384021846	0.24644969868957603	0.9990466365428997	Not Sig
209300_s_at	0.321820630999488	0.4451855492842976	0.9990466365428997	Not Sig
209301_at	-0.4258120954210529	0.2415303300361527	0.9978235149813873	Not Sig
209302_at	-0.16412510525467816	0.36658431510295786	0.9990466365428997	Not Sig
209303_at	0.24411364347378317	0.3419900346882845	0.9990466365428997	Not Sig
209305_s_at	-0.040930481712764255	0.90487821222894	0.9990466365428997	Not Sig
209306_s_at	-0.1391515550504403	0.5772244200362046	0.9990466365428997	Not Sig
209307_at	-0.08560971456404065	0.8554791954694526	0.9990466365428997	Not Sig
209308_s_at	0.16256834957649424	0.2287307712259923	0.9943294492092185	Not Sig
209309_at	0.5600693029814501	0.14755526132661514	0.9259171737578552	Not Sig
209310_s_at	0.19396282393002373	0.4110413234083435	0.9990466365428997	Not Sig
209311_at	0.11170908444542516	0.7209658013177552	0.9990466365428997	Not Sig
209312_x_at	0.6421802372371168	0.03710377067457324	0.620093736044992	Up
209313_at	0.17695069652876327	0.4578510295873961	0.9990466365428997	Not Sig
209314_s_at	-0.015738080689955858	0.9763325612619996	0.9990466365428997	Not Sig
209316_s_at	-0.042408738932219414	0.9357890450117654	0.9990466365428997	Not Sig
209317_at	-0.07883854484149388	0.7574890938347751	0.9990466365428997	Not Sig
209318_x_at	0.6636539088010789	0.06953025663018701	0.7537035305589996	Not Sig
209320_at	0.02664851350093045	0.8855071522419492	0.9990466365428997	Not Sig
209321_s_at	0.23159623186805245	0.4454431967770825	0.9990466365428997	Not Sig
209322_s_at	-0.16622666505015893	0.24176937627437328	0.9978235149813873	Not Sig
209323_at	0.11508782902125336	0.5180247916253139	0.9990466365428997	Not Sig
209324_s_at	0.13423139727597366	0.30893948894311063	0.9990466365428997	Not Sig
209325_s_at	0.11718935915381223	0.5531896285993706	0.9990466365428997	Not Sig
209326_at	0.3015774614089315	0.18962610539869584	0.9649019253670963	Not Sig
209329_x_at	-0.03182492705887263	0.8597119286264826	0.9990466365428997	Not Sig
209330_s_at	0.14822697096746928	0.5426023213471002	0.9990466365428997	Not Sig
209331_s_at	-0.15051874281914035	0.5518866749035032	0.9990466365428997	Not Sig
209332_s_at	0.07668666134115121	0.6390213656305004	0.9990466365428997	Not Sig
209333_at	-0.17180500292701417	0.4369438627872708	0.9990466365428997	Not Sig
209335_at	1.0797299113753027	0.009223781949855826	0.3509703935384129	Up
209337_at	-0.010379842657495253	0.9462470157831627	0.9990466365428997	Not Sig
209338_at	-0.06257070915061114	0.875744037919977	0.9990466365428997	Not Sig
209339_at	-0.01555850327907038	0.9548083437232987	0.9990466365428997	Not Sig
209340_at	0.2504377224633796	0.3138665180498568	0.9990466365428997	Not Sig
209341_s_at	0.33212152049236554	0.10521244333504985	0.8522606834996637	Not Sig
209342_s_at	0.23206579467223465	0.1725931734462485	0.9503030674032243	Not Sig
209343_at	-1.8699173744687823	1.5249104006335424e-05	0.0081233247800416	Down
209344_at	-0.4352533025408052	0.010387000681325287	0.3752395959403837	Down
209345_s_at	-0.47501846793585667	0.2642663224192037	0.9990466365428997	Not Sig
209347_s_at	-0.11862694243487226	0.5468781180696634	0.9990466365428997	Not Sig
209348_s_at	-0.03127796983826059	0.9082603025927978	0.9990466365428997	Not Sig
209349_at	0.21336501789873852	0.16738722829304908	0.9462803912397866	Not Sig
209350_s_at	0.32810188036706744	0.21839001171389213	0.989022481254466	Not Sig
209351_at	-0.2432013512941822	0.0009285561238391696	0.09421896859749034	Not Sig
209354_at	0.13264916654772474	0.39916519040399034	0.9990466365428997	Not Sig
209355_s_at	0.8506640409446211	0.02928949653849321	0.5661718462331047	Up
209356_x_at	0.0040650063624196875	0.9869997869184216	0.9995477718534194	Not Sig
209357_at	0.29186791479504315	0.3653098089871368	0.9990466365428997	Not Sig
209358_at	-0.03562322963335873	0.8632144921552678	0.9990466365428997	Not Sig
209361_s_at	0.1624437133656338	0.5209599748852808	0.9990466365428997	Not Sig
209362_at	-0.2723329982654352	0.45418388449239827	0.9990466365428997	Not Sig
209363_s_at	-0.26529114362758577	0.4157278048113687	0.9990466365428997	Not Sig
209365_s_at	0.5734839528756801	0.013113946550943138	0.4020666826230408	Up
209366_x_at	0.41054931276876694	0.21677900381061768	0.989022481254466	Not Sig
209367_at	-0.06463140090956632	0.7997369553253069	0.9990466365428997	Not Sig
209369_at	-0.6636252724367928	0.0047229591413269325	0.2495166637267142	Down
209370_s_at	-0.03951512880278152	0.7073384761738923	0.9990466365428997	Not Sig
209372_x_at	-1.1834672506884782	0.022484294799946753	0.5167577156062648	Down
209373_at	0.12247846363799475	0.6534815581945829	0.9990466365428997	Not Sig
209375_at	0.3700585164543986	0.09342518774195614	0.8224833633540674	Not Sig
209376_x_at	-0.11846501261645859	0.7141323949375912	0.9990466365428997	Not Sig
209377_s_at	0.11941800619416831	0.5800924100816867	0.9990466365428997	Not Sig
209378_s_at	-0.0013617177308278272	0.969978537880296	0.9990466365428997	Not Sig
209379_s_at	0.14136133354460423	0.7249285991940404	0.9990466365428997	Not Sig
209380_s_at	0.20831452414455853	0.11050340744603053	0.8630336372617594	Not Sig
209382_at	0.18536272650440377	0.11382121513954817	0.8693343100280989	Not Sig
209384_at	-0.033800838564097546	0.8787914148078002	0.9990466365428997	Not Sig
209385_s_at	0.22627167088568534	0.520044321013374	0.9990466365428997	Not Sig
209386_at	-1.130424377726552	0.0007171383455047775	0.07836422006221008	Down
209387_s_at	-1.0083720380662289	0.004621572361440064	0.2472251156527666	Down
209388_at	0.17343897525081076	0.35938818478060264	0.9990466365428997	Not Sig
209389_x_at	0.1473562741862935	0.5642979218084309	0.9990466365428997	Not Sig
209390_at	-0.00912512129037335	0.9118908362849213	0.9990466365428997	Not Sig
209391_at	-0.17649772482243353	0.6118848674725005	0.9990466365428997	Not Sig
209392_at	0.6479249588112355	0.006457452073539022	0.29504572813762303	Up
209393_s_at	-0.31121036616738795	0.06589250126021926	0.74025697576602	Not Sig
209395_at	0.2248777299523237	0.6967453390712087	0.9990466365428997	Not Sig
209396_s_at	0.14019661326251054	0.8057449892042808	0.9990466365428997	Not Sig
209397_at	0.2568425569802226	0.4162768178500109	0.9990466365428997	Not Sig
209398_at	-0.10629160490058087	0.7565450088516996	0.9990466365428997	Not Sig
209399_at	0.14380460606234102	0.4428742342423104	0.9990466365428997	Not Sig
209403_at	0.2894035785085407	0.08759971581698	0.8098064835286257	Not Sig
209404_s_at	0.09249335191522956	0.5351375076462953	0.9990466365428997	Not Sig
209406_at	-0.39609597108021655	0.004466530843816613	0.24196863067031946	Down
209407_s_at	-0.06633144057942886	0.8204040448254174	0.9990466365428997	Not Sig
209408_at	-0.10203052577216543	0.46824702611418273	0.9990466365428997	Not Sig
209409_at	0.0046862485125478415	0.986011145981599	0.999511572300808	Not Sig
209411_s_at	-0.27484526273988674	0.16146039865676934	0.9456380706180122	Not Sig
209412_at	-0.010860346278854571	0.9524898769038657	0.9990466365428997	Not Sig
209413_at	0.05889252792385369	0.5626014007385796	0.9990466365428997	Not Sig
209414_at	0.085738450787328	0.6068835459428303	0.9990466365428997	Not Sig
209416_s_at	-0.10727779816186356	0.591090905800962	0.9990466365428997	Not Sig
209417_s_at	0.23697375271494048	0.6270800471126757	0.9990466365428997	Not Sig
209418_s_at	-0.1648794152148776	0.30280861045199003	0.9990466365428997	Not Sig
209420_s_at	0.10982104953859206	0.38868487251083966	0.9990466365428997	Not Sig
209421_at	0.08383912623378542	0.6963787011755281	0.9990466365428997	Not Sig
209422_at	0.23372660688550262	0.24411115231715202	0.9990466365428997	Not Sig
209423_s_at	-0.12177282662253308	0.13748482698571277	0.9139361599496374	Not Sig
209424_s_at	0.05014381042899885	0.8917866310750693	0.9990466365428997	Not Sig
209425_at	0.026870269604917674	0.9529613029190401	0.9990466365428997	Not Sig
209426_s_at	0.12588908640327112	0.7744304387579001	0.9990466365428997	Not Sig
209427_at	-0.36518588817710906	0.055388358430644775	0.7069512839336574	Not Sig
209428_s_at	0.018270412971943095	0.957369666491616	0.9990466365428997	Not Sig
209429_x_at	-0.18821085703332407	0.5998231398603416	0.9990466365428997	Not Sig
209430_at	-0.0049242914590310605	0.9784302665886472	0.9990466365428997	Not Sig
209433_s_at	-0.022207665193917592	0.8632554082466571	0.9990466365428997	Not Sig
209434_s_at	0.1883871348230688	0.33227164006141774	0.9990466365428997	Not Sig
209435_s_at	-0.12454533113206345	0.27873480927028155	0.9990466365428997	Not Sig
209436_at	0.2843916354231997	0.3608468301344379	0.9990466365428997	Not Sig
209437_s_at	0.027046848518735178	0.8263521705112862	0.9990466365428997	Not Sig
209438_at	-0.2329349274795085	0.012388271186337223	0.3891499929172516	Not Sig
209439_s_at	-0.15621790484038378	0.3730136684603894	0.9990466365428997	Not Sig
209440_at	-0.22729815561902633	0.35622868329604285	0.9990466365428997	Not Sig
209442_x_at	-0.316391751383982	0.20965639437382236	0.9847922203951486	Not Sig
209444_at	0.09388272125537078	0.8470607950929225	0.9990466365428997	Not Sig
209445_x_at	0.2142314644890817	0.17306102224131004	0.9508316155372363	Not Sig
209448_at	0.29143316867850544	0.3340767568544382	0.9990466365428997	Not Sig
209449_at	-0.02456084733575903	0.9530104396477621	0.9990466365428997	Not Sig
209450_at	-0.037547086160444554	0.6233286933073986	0.9990466365428997	Not Sig
