Gene	log2FC	pvalue	FDR	direction
ILMN_1775861	-0.0023004173333331934	0.9661944278244687	0.9896663088726666	Not Sig
ILMN_1775871	0.02042719633333423	0.7728739857494307	0.9165068059817031	Not Sig
ILMN_1775879	0.03884166299999947	0.545147914354601	0.7973650147948301	Not Sig
ILMN_1775883	-0.193060319333334	0.1319998600793089	0.37934887922660254	Not Sig
ILMN_1775901	0.06744538933333466	0.29102427838943	0.5929496762710557	Not Sig
ILMN_1775919	-0.056354942333333824	0.14326707840202868	0.3990565450725224	Not Sig
ILMN_1775925	0.09115472399999991	0.6076148657163366	0.8339148264377271	Not Sig
ILMN_1775926	0.2661621606666671	0.03930490917240296	0.17290651321629524	Not Sig
ILMN_1775930	-0.005538063333332843	0.9415062909993624	0.9811392738418362	Not Sig
ILMN_1775931	0.09918032566666568	0.6290782588566047	0.846660345555628	Not Sig
ILMN_1775937	-0.03576276333333439	0.6810338221994614	0.8735265226997188	Not Sig
ILMN_1775939	0.4313432100000014	0.011301504661921154	0.07252463138173709	Up
ILMN_1775943	-0.9016377436666678	0.00015973275190433667	0.004774252585346	Down
ILMN_1775944	0.20856103000000115	0.23139557532030816	0.525281280098519	Not Sig
ILMN_1775950	0.12575311033333403	0.15570774918416083	0.41929771165780283	Not Sig
ILMN_1775956	0.09756012199999908	0.12917069835798756	0.37436791018315724	Not Sig
ILMN_1775962	-0.6097235833333325	0.00440516817439808	0.03764445375621828	Down
ILMN_1775965	0.14369832033333374	0.013230877524954325	0.0811205746436676	Not Sig
ILMN_1775975	0.1603414100000009	0.19188273120250215	0.4730867337777763	Not Sig
ILMN_1775990	0.006137355666666622	0.9665882564437863	0.9897696371394511	Not Sig
ILMN_1775997	0.0045051296666667184	0.9618901169628732	0.9882744630965274	Not Sig
ILMN_1775999	0.05640989400000063	0.665515485314756	0.8658325006776942	Not Sig
ILMN_1776000	-0.3186500126666667	0.010379253909625817	0.068339839103212	Down
ILMN_1776005	0.39933401000000224	0.05403417987494199	0.21398367499780307	Not Sig
ILMN_1776014	0.021557947999998994	0.8660139577608691	0.954041131587248	Not Sig
ILMN_1776021	0.12429866333333273	0.09145345010365598	0.3009725090437396	Not Sig
ILMN_1776023	0.09320607699999961	0.3351702783442151	0.637510120203035	Not Sig
ILMN_1776038	-0.04222139699999872	0.4593354390832419	0.738952303198971	Not Sig
ILMN_1776047	0.6736776630000012	0.00022400586631902451	0.005835500839108156	Up
ILMN_1776052	-0.28305137999999985	0.09638030341306819	0.3114453137886223	Not Sig
ILMN_1776054	-0.09773398199999939	0.2146256827082466	0.5036464185298478	Not Sig
ILMN_1776073	0.1908430920000006	0.09150392840125063	0.30108207646615975	Not Sig
ILMN_1776076	-0.07779878000000018	0.39078485539957625	0.6862799888206823	Not Sig
ILMN_1776077	0.3575909750000008	0.05104648920655843	0.20581813395110768	Not Sig
ILMN_1776079	-0.02791791199999949	0.8066391181486555	0.9320061134773531	Not Sig
ILMN_1776080	0.0496077166666673	0.3911860973634256	0.686605785045093	Not Sig
ILMN_1776081	-0.21421969833333243	0.12984177499170424	0.3755536005935158	Not Sig
ILMN_1776088	0.4412160879999991	0.0042212342296097174	0.036577700882790866	Up
ILMN_1776092	0.0819192176666661	0.3121299846178925	0.6157365384005518	Not Sig
ILMN_1776094	-0.3433081499999986	0.00933601693528405	0.06327625919404267	Down
ILMN_1776102	0.11128171666666553	0.33164477533338477	0.6346476889364204	Not Sig
ILMN_1776104	0.4175674333333337	0.0019178745094015656	0.0216489638011857	Up
ILMN_1776105	0.26650100366666774	0.0055613561335765985	0.04430728123395785	Not Sig
ILMN_1776109	-0.10922549333333365	0.20279041905179193	0.4887965121772137	Not Sig
ILMN_1776112	0.08912165466666444	0.3752819684038156	0.6729527466169247	Not Sig
ILMN_1776115	-0.009333300000000655	0.9289235398522571	0.9763563112775469	Not Sig
ILMN_1776119	0.05707780399999951	0.6528953639564976	0.858590964024369	Not Sig
ILMN_1776121	1.0155780460000008	6.113877067001942e-05	0.0029010561312510317	Up
ILMN_1776122	-0.19456842333333313	0.0911193249039661	0.3003534714713509	Not Sig
ILMN_1776125	0.010253221333332618	0.928502818988777	0.9763116290563861	Not Sig
ILMN_1776129	0.07832125699999981	0.4389920116709593	0.7241154054088011	Not Sig
ILMN_1776132	-0.07487316566666724	0.5121205736366076	0.7756612968924401	Not Sig
ILMN_1776137	0.09878775399999995	0.5266082326414917	0.7858903394907369	Not Sig
ILMN_1776141	-0.06838829966666715	0.7199186672332228	0.8925352645036143	Not Sig
ILMN_1776146	-0.028769175000000757	0.7631317640707443	0.912422411947964	Not Sig
ILMN_1776147	0.008658770333330068	0.9198931243332376	0.9733460954139298	Not Sig
ILMN_1776151	-0.07335304500000017	0.04673313612047672	0.19427103728145628	Not Sig
ILMN_1776153	-0.15147865266666738	0.18352417971321933	0.46142442038015413	Not Sig
ILMN_1776154	0.6463545060000007	0.0004119012889561321	0.008256875499125719	Up
ILMN_1776157	-0.12532336700000002	0.1440927111762117	0.40037225304382845	Not Sig
ILMN_1776158	0.002857508333332426	0.9728811395845672	0.9917590215724971	Not Sig
ILMN_1776164	0.16436528099999936	0.08089577515999317	0.27834877673059544	Not Sig
ILMN_1776173	-0.21624459200000068	0.07218922977085593	0.25881986222051173	Not Sig
ILMN_1776175	0.042202704000001035	0.7656633317964694	0.9136794981789778	Not Sig
ILMN_1776181	1.8690986420000009	0.00012125107508142654	0.0041238154464852406	Up
ILMN_1776184	0.13383634099999941	0.1598097396872364	0.42590722579706947	Not Sig
ILMN_1776188	0.18255364333333546	0.029976582667636593	0.14413210870497142	Not Sig
ILMN_1776195	-0.0776932109999997	0.6200605161215532	0.840918891369024	Not Sig
ILMN_1776213	-1.5882977433333352	9.845897205340828e-05	0.0037233389687471134	Down
ILMN_1776214	-0.1526437653333339	0.04124951754163531	0.17870258020693072	Not Sig
ILMN_1776216	0.12845716666666718	0.020646797715256703	0.11099530753560956	Not Sig
ILMN_1776240	0.13452603566666532	0.012624781341007873	0.07858594153689479	Not Sig
ILMN_1776249	0.0594662623333333	0.4808697904705961	0.7543049993957598	Not Sig
ILMN_1776250	-0.01303632966666779	0.9338749244889257	0.9784441473506201	Not Sig
ILMN_1776260	-0.27718830333333244	0.24382382030268854	0.5403230883867148	Not Sig
ILMN_1776263	-0.05323414033333318	0.565735881147901	0.8101981670537353	Not Sig
ILMN_1776266	0.07929456833333326	0.3503576289277122	0.6512915520968293	Not Sig
ILMN_1776267	-0.054576448999999805	0.5185417011590177	0.779885499016037	Not Sig
ILMN_1776275	-0.0666406386666667	0.5475294297783545	0.7989029528239161	Not Sig
ILMN_1776283	-0.12615750200000075	0.4251613919409605	0.7133977133412414	Not Sig
ILMN_1776297	-0.015862929333332332	0.9146105446210916	0.9716684402635213	Not Sig
ILMN_1776313	0.15153528233333446	0.05858392787626847	0.225577459245821	Not Sig
ILMN_1776314	-0.035224540333334886	0.5491506602834949	0.7998035661810102	Not Sig
ILMN_1776325	-0.6792270213333342	0.00035969203627081307	0.0076272123943969625	Down
ILMN_1776327	0.20415098100000062	0.0965497324723099	0.3118224156062286	Not Sig
ILMN_1776333	-0.11786386933333315	0.4497235992312965	0.7316204963010376	Not Sig
ILMN_1776334	0.03107637433333199	0.705613850363628	0.8865005984066529	Not Sig
ILMN_1776337	-0.4891576733333345	0.0027867617903645447	0.027890669960976815	Down
ILMN_1776339	-0.028235217333333118	0.6665237169279365	0.8662290426734862	Not Sig
ILMN_1776347	-0.07158851666667054	0.3845879536531391	0.6810582238690946	Not Sig
ILMN_1776352	0.33240639166666774	0.017411377695570263	0.09828152440305907	Up
ILMN_1776354	-0.036040952333332044	0.6416771970754883	0.8530656575889568	Not Sig
ILMN_1776363	-0.8605408226666666	0.00022572560907783718	0.005854510479306097	Down
ILMN_1776367	-0.07431744066666823	0.6142689644852396	0.8379395942515209	Not Sig
ILMN_1776375	0.1943512666666649	0.03686643199926245	0.16573953863167423	Not Sig
ILMN_1776382	-0.08946217766666553	0.4517232207799324	0.7328322803970042	Not Sig
ILMN_1776383	0.033940439999999406	0.7676885147569552	0.9142483390903603	Not Sig
ILMN_1776386	0.05886369233333344	0.6073968597042719	0.8338817330418671	Not Sig
ILMN_1776389	-0.14776684866666745	0.17767884312745086	0.4535434917533583	Not Sig
ILMN_1776395	0.29981348799999985	0.05871270285177373	0.2258746480045305	Not Sig
ILMN_1776398	-0.10553048133333398	0.375357867344906	0.6729868107463357	Not Sig
ILMN_1776412	-0.1074473419999995	0.3773564383060625	0.6746269512275416	Not Sig
ILMN_1776428	0.16659159933333267	0.027879010344468703	0.13724247881125134	Not Sig
ILMN_1776435	0.17842925899999962	0.061792996944572263	0.2335279676828427	Not Sig
ILMN_1776442	0.1037941903333337	0.4758496319378132	0.7510834584525321	Not Sig
ILMN_1776464	-0.3980976576666677	0.001252851879797733	0.01646386575818643	Down
ILMN_1776480	-0.19043724266666562	0.09080273919725478	0.2998254337746924	Not Sig
ILMN_1776483	0.02522256133333478	0.8646056732004855	0.9536500043239613	Not Sig
ILMN_1776487	-0.07755883733333313	0.4776186537557701	0.7518695352015831	Not Sig
ILMN_1776490	0.6353203666666678	0.00032007715945008193	0.007149296628547911	Up
ILMN_1776493	-0.04809872133333393	0.71295474969161	0.8892760835902417	Not Sig
ILMN_1776515	-0.3206042713333339	0.01127601394550236	0.07242948014241243	Down
ILMN_1776516	0.5294606050000006	0.0009127433957826315	0.013378399686365781	Up
ILMN_1776519	0.05262950666666555	0.551263152380718	0.8010307218978102	Not Sig
ILMN_1776522	-0.4027192123333325	0.00076392516463171	0.011992098394448232	Down
ILMN_1776523	-0.11502770299999998	0.4069691891064306	0.6988094224618714	Not Sig
ILMN_1776524	0.1295082816666664	0.32109380113800917	0.6237550012005477	Not Sig
ILMN_1776527	0.18797378366666617	0.22021063210845965	0.5104976029689327	Not Sig
ILMN_1776535	-0.07816024899999974	0.5240618705049827	0.7839283940285412	Not Sig
ILMN_1776542	0.09573848800000029	0.20499468973435	0.4913792610658866	Not Sig
ILMN_1776552	0.4681898073333324	0.0012374723848632703	0.016334359258680688	Up
ILMN_1776566	0.02109317733333338	0.7597075540008683	0.9105588152567593	Not Sig
ILMN_1776569	-0.10796491433333255	0.3247488005756505	0.6275534713636663	Not Sig
ILMN_1776571	-0.11395189833333319	0.52360015886291	0.7836278492719565	Not Sig
ILMN_1776574	-0.011395940999999965	0.9379289642692652	0.97976057559416	Not Sig
ILMN_1776576	-0.25949975733333286	0.10351500564645578	0.32678354801833803	Not Sig
ILMN_1776577	0.35584185933333234	0.01921617000915787	0.10540041400501339	Up
ILMN_1776582	0.5499495710000009	0.0060902737768680415	0.04724031346713778	Up
ILMN_1776586	-0.03186213133333293	0.7853884641223599	0.9221952297365746	Not Sig
ILMN_1776596	-0.09221959733333307	0.29766717378893287	0.600410960075332	Not Sig
ILMN_1776598	0.0028619156666662704	0.9826645772746401	0.9945871715367958	Not Sig
ILMN_1776601	-0.08331917399999966	0.48395488713403506	0.756519837980807	Not Sig
ILMN_1776602	-0.1203175726666661	0.27112785262337497	0.5717954909016861	Not Sig
ILMN_1776631	0.21132042266666673	0.040266011071910066	0.1757454056453475	Not Sig
ILMN_1776640	-0.02674657133333369	0.8140973331832322	0.9350975286970017	Not Sig
ILMN_1776649	-0.40381747633333376	0.009765059261774817	0.06528623849011347	Down
ILMN_1776653	0.2878131526666685	0.05016195632525242	0.20348669437789757	Not Sig
ILMN_1776656	0.06666338233333402	0.750558602173118	0.906274902694802	Not Sig
ILMN_1776659	0.3143799999999999	0.15816284006372033	0.4234471477571557	Not Sig
ILMN_1776666	-0.1406290703333326	0.1750096439449797	0.4495252598408676	Not Sig
ILMN_1776674	0.3037741746666658	0.06268334027039536	0.23581896314209655	Not Sig
ILMN_1776678	0.10015554433333396	0.45134583172901543	0.7326251653719956	Not Sig
ILMN_1776679	0.00906722166666718	0.9595190584095306	0.9875200454743596	Not Sig
ILMN_1776685	-0.03765256833333375	0.5957858730184598	0.8275474347678233	Not Sig
ILMN_1776703	0.09436112633333327	0.019321448176192312	0.10580367639405436	Not Sig
ILMN_1776706	-0.212152676333333	0.0801283660226735	0.276531415660551	Not Sig
ILMN_1776709	-0.00513785133333311	0.960472245637892	0.9878986168166289	Not Sig
ILMN_1776713	-0.03562685500000029	0.5866039516636483	0.8221401232389605	Not Sig
ILMN_1776716	0.08446335200000021	0.5124732476038758	0.7757934465954229	Not Sig
ILMN_1776723	-0.4331737466666645	0.003328062319254854	0.031407806988470816	Down
ILMN_1776724	1.900911023	1.2998680506014726e-05	0.0014401556567423242	Up
ILMN_1776777	-1.1278539833333312	0.00033459281761910755	0.007316011148250822	Down
ILMN_1776778	-0.0340267256666662	0.6421341331886778	0.853284041740587	Not Sig
ILMN_1776788	-0.5180234290000012	0.0011850001438665511	0.015872023444518348	Down
ILMN_1776818	-0.014153694000000883	0.926688330513312	0.9758505528920726	Not Sig
ILMN_1776822	-0.07351666299999948	0.3703625883195977	0.6690068778543398	Not Sig
ILMN_1776826	0.5298009636666681	0.005264230904848075	0.04265848503709365	Up
ILMN_1776838	0.08145153166666574	0.3193826968724144	0.6221870092662338	Not Sig
ILMN_1776842	0.1937978963333329	0.2654449306427679	0.5656352767374472	Not Sig
ILMN_1776845	0.105028857333334	0.23004781578268732	0.5236842903000816	Not Sig
ILMN_1776846	-0.2609977446666676	0.05200114114834263	0.20864693345091936	Not Sig
ILMN_1776848	0.030868775666665904	0.735211210807982	0.8991547813225288	Not Sig
ILMN_1776850	-0.09083898233333443	0.06371282779654569	0.23844981852016417	Not Sig
ILMN_1776852	-0.022580680999999103	0.8313094932218653	0.9410996348696733	Not Sig
ILMN_1776857	-0.04100997233333459	0.7653262381735152	0.9134857466643789	Not Sig
ILMN_1776858	0.7264165193333323	0.00251601904172403	0.02603977878492243	Up
ILMN_1776861	-0.03629388533333344	0.769425995172836	0.9148897579125099	Not Sig
ILMN_1776870	-0.06855528733333305	0.5784884780240547	0.8171805541551551	Not Sig
ILMN_1776879	0.26288999266666746	0.27729713169912434	0.5780985025544082	Not Sig
ILMN_1776887	-0.09365836333333277	0.5499742819002413	0.8002417275764663	Not Sig
ILMN_1776888	0.10254446666666794	0.5998138672477478	0.8298287595191242	Not Sig
ILMN_1776905	-0.09025971566666513	0.2036958376910363	0.48981550131360013	Not Sig
ILMN_1776906	-0.09043344233333439	0.6800194879916226	0.8731691354756642	Not Sig
ILMN_1776915	0.03544473533333292	0.4518395005394806	0.7329455181566914	Not Sig
ILMN_1776916	0.06819968233333285	0.5677410636108996	0.8114739581489144	Not Sig
ILMN_1776925	0.01411692699999989	0.8294882582686487	0.9402748483771801	Not Sig
ILMN_1776936	0.0032107406666668226	0.9856652780488252	0.9952202613888054	Not Sig
ILMN_1776939	0.07746229066666643	0.3373948083082069	0.6395333597020855	Not Sig
ILMN_1776953	0.6614960813333344	0.0002988079856325703	0.006914611200330109	Up
ILMN_1776956	0.08484119599999929	0.3778145631993772	0.675012325081617	Not Sig
ILMN_1776963	-0.6775686723333338	0.0015376380487785407	0.018752921065123798	Down
ILMN_1776967	0.16182508166666665	0.2328440766882185	0.5265856026736709	Not Sig
ILMN_1776975	0.09334509300000171	0.5161764909763908	0.7785269857524422	Not Sig
ILMN_1776986	0.08647305499999991	0.06637142208504239	0.24494104345106368	Not Sig
ILMN_1776993	-0.2389430739999998	0.006011916583044272	0.046809043731181436	Not Sig
ILMN_1776995	0.2516487630000004	0.12716068128108204	0.3708369812628178	Not Sig
ILMN_1776998	-0.46159693199999996	0.002337965681332359	0.024754807621412543	Down
ILMN_1777017	-0.05466498300000033	0.4512822587112972	0.732605319279322	Not Sig
ILMN_1777024	0.11044115199999993	0.09201148746678264	0.302346283884042	Not Sig
ILMN_1777031	0.016376671999999814	0.8385480730499391	0.9434912296020196	Not Sig
ILMN_1777040	-0.11767888133333315	0.21921435280373822	0.5092677603695387	Not Sig
ILMN_1777046	0.1031984476666663	0.17384504662401368	0.44778631116995826	Not Sig
ILMN_1777049	-0.17284132066666658	0.10730089717899416	0.3336526123139119	Not Sig
ILMN_1777058	0.31555370933333293	0.07343586881659726	0.2615057645446431	Not Sig
ILMN_1777060	0.2105062249999996	0.0643995352372257	0.24006308665143597	Not Sig
ILMN_1777061	-0.0198149763333344	0.8335206828172799	0.9418723983416848	Not Sig
ILMN_1777066	0.335081869999998	0.011013680003136203	0.07125440323400598	Up
ILMN_1777074	-0.053480682666665835	0.6814281301997338	0.8736788439343327	Not Sig
ILMN_1777084	-0.14326506200000022	0.31500153155031685	0.6185482183375965	Not Sig
ILMN_1777096	0.43181507433333266	0.0029727142846752122	0.029128659357791	Up
ILMN_1777106	-0.510381322333334	0.0007641422879467557	0.011992098394448232	Down
ILMN_1777113	0.003029184999999046	0.9732219784116344	0.9918525471850277	Not Sig
ILMN_1777118	-0.041393776333332966	0.6947837078911914	0.8804343988177141	Not Sig
ILMN_1777121	0.11495124166666848	0.4476710551425304	0.7300605001643532	Not Sig
ILMN_1777129	-0.009589032000000941	0.9112045570808771	0.9706220207687591	Not Sig
ILMN_1777139	0.1521306633333328	0.05850758926491751	0.2254287888382948	Not Sig
ILMN_1777156	0.02740858333333307	0.8667728525311883	0.9544154860294616	Not Sig
ILMN_1777161	-0.1126430806666674	0.3287374507480996	0.6314832815428187	Not Sig
ILMN_1777164	0.17410601866666653	0.1287036130593902	0.3734946955351265	Not Sig
ILMN_1777168	-0.23336009533333346	0.0434570432452441	0.1851130741802636	Not Sig
ILMN_1777170	-0.09868510266666686	0.6369703128537701	0.8507804161745435	Not Sig
ILMN_1777180	-0.009937844333334667	0.9407532923575933	0.9807454677339253	Not Sig
ILMN_1777182	0.020538981666667233	0.7644255033461544	0.9130597418687192	Not Sig
ILMN_1777190	-3.4218310936666656	7.518199593573287e-06	0.001160630878708927	Down
ILMN_1777194	-0.09148711833333323	0.0022115161824707544	0.023804870889721604	Not Sig
ILMN_1777195	0.034233303333333964	0.8153744959795213	0.935437739782439	Not Sig
ILMN_1777199	-1.2005417406666679	8.113066048622872e-05	0.0033845937268805184	Down
ILMN_1777214	-0.21309995599999976	0.13939659283226855	0.39259954660628393	Not Sig
ILMN_1777220	0.5385541986666667	0.00397121130623645	0.035227838829070685	Up
ILMN_1777221	-0.1746903230000001	0.3599015961156675	0.6591547014088361	Not Sig
ILMN_1777233	0.8608974106666665	5.888810105203873e-05	0.0028369432633094174	Up
ILMN_1777245	0.058172364999999004	0.7257519355142018	0.8955977562771791	Not Sig
ILMN_1777248	-0.04982301333333261	0.776302982171761	0.9178355864237474	Not Sig
ILMN_1777250	0.021593819999999653	0.7198016132715034	0.8925352645036143	Not Sig
ILMN_1777251	-0.22356884666666677	0.07893288968099323	0.27396604145476355	Not Sig
ILMN_1777260	-0.14944346133333397	0.15706402249841422	0.42151685542435596	Not Sig
ILMN_1777261	-0.28187540000000055	0.07941010262441295	0.27489632189051133	Not Sig
ILMN_1777263	-0.02352249566666753	0.7682878198939563	0.9144014325169533	Not Sig
ILMN_1777278	-0.09111040200000087	0.3758715091345356	0.6733208131370597	Not Sig
ILMN_1777286	-0.03982637366666797	0.7256638249520408	0.8955652891981098	Not Sig
ILMN_1777296	0.41319394999999837	0.0018091867585060951	0.02087536760278204	Up
ILMN_1777299	-0.31730632233333367	0.05538018225550378	0.21733103792147432	Not Sig
