ID_REF	GSM882149	GSM882150	GSM882151	GSM882152	GSM882153	GSM882154	GSM882155	GSM882156	GSM882157	GSM882158
202136_at	9.188581180983258	9.622744256727868	9.71751809487557	9.521378915049967	9.803719552362123	9.761014609661663	9.534576219544206	9.83467645743674	9.446416911028226	9.18218203067989
202137_s_at	4.550280985152995	5.844589779306674	5.685801421099278	5.336038894617553	6.0367389283167725	5.852381290428591	5.554516837910855	5.603427840228615	5.442016722697989	5.443049753887526
202138_x_at	6.708944727975938	7.411961394456672	7.57900616807322	7.499676340526948	7.59668853671001	7.595374533637424	7.68742264681485	7.984006811858761	7.629691097108416	7.720567002751211
202139_at	6.037780182246485	6.426133564141835	6.643968715599464	7.106960689957157	6.68289741788236	6.899187161358268	7.2622969025123005	7.0781644739023175	6.399718325272282	5.790391064995753
202140_s_at	6.353169855491982	5.708612834504618	5.82998154721401	5.786043327349898	5.873878221501407	5.699020823657165	5.795646622954109	5.715224294606452	5.732209493053603	5.703946196323196
202141_s_at	6.857386382755448	7.68683111858889	7.837259186806352	7.687291201501763	8.015204556885266	7.805022892571144	7.817260171943668	7.8331141206977435	8.108423778241818	7.746545895492329
202142_at	6.802759324879441	7.3611850411616695	6.514040021052567	6.706389646677827	7.021762086899414	6.622608431240919	6.6223142635549035	6.976917028609787	7.160299844360813	7.247591003548393
202143_s_at	6.23802328236979	6.183004476926999	6.668436863932489	6.617671687234457	6.549926701452963	6.610869376365291	6.844022523027789	6.57294073770878	6.159220262028114	6.022619042043038
202144_s_at	6.378987530073567	6.320538651709912	6.858303699863548	6.496199633982628	6.462909727835846	6.498780769118873	6.949781314018919	6.75676152087591	6.481954871160197	6.993832784604898
202145_at	6.525054843189155	7.015634827099198	7.6783163254121805	8.478311685747581	6.982688010320202	7.535789833152849	7.398069250714271	7.551037603390016	6.9951452873735995	6.33988811802789
202146_at	6.744389593908979	6.993341271762785	6.938868563427457	7.205944327449785	7.131169034836101	6.6550900301352	7.065014197575584	6.569900710828786	7.924411224220092	7.786604267942511
202147_s_at	5.69292864498319	4.9136437462766915	5.770829574492115	6.343542224756126	6.018130504838011	5.601809408298579	6.600470477331951	5.267126002496688	6.110365122738445	6.246141547900847
202149_at	4.448974537284707	4.922110437081122	5.587443214813493	5.118720437682082	5.756268195060036	5.166299686466234	5.367303018325632	5.120518373244073	5.281996215590305	5.111148401375278
202150_s_at	4.659423979657389	4.483484967247725	4.659519200029143	4.400587862908746	4.915784749275019	4.649557060345151	4.770118938510042	4.56970695752495	4.492323851058708	4.390077240021633
202151_s_at	7.10361418780171	7.065111918130447	7.443888897492387	7.4898181832274	7.727142686764903	7.897199455842794	7.692683075773383	7.4390271548273725	7.05822535006283	7.512687454389707
202153_s_at	6.137200198021324	6.1722521542839965	6.010908530002695	5.9802079111997815	5.962000389121177	6.24852155368948	6.330914369077582	6.034787211922713	6.304878604777079	5.904216728971586
202154_x_at	9.610996939372	9.346420653063607	9.65679939692784	9.260487883405014	9.476242944639447	9.35222753151749	9.877715113594226	9.341406427641944	9.654554762771632	9.547774987306816
202155_s_at	4.472629239621232	4.694506547675166	4.659202288221368	4.659202288221368	4.7973749554649245	5.002956612129322	4.776803999192004	4.674183000963441	4.435799587281545	4.368060514703379
202156_s_at	3.88177423648866	4.649049478230726	4.511746266369168	4.319056873379011	4.557745450519177	4.94432126979585	4.2922045557651005	5.189719811464939	4.316231779974215	4.426881291197091
202157_s_at	6.493684636842615	7.432885934824478	7.351040542225281	7.2972259975368585	7.323195846990513	7.6197974775049	6.6857116616022525	8.049500627451817	7.030125927558054	7.686764740288386
202158_s_at	5.383811410763764	5.976760574316952	5.244796279095336	4.972301603087233	5.348381440920237	5.521475848303692	4.760858200085941	5.657231259927486	5.535311214120421	5.347317907882471
202159_at	5.50467171203022	5.762300308593419	6.1135571558914155	6.226091729573023	5.943893906650326	5.902560105274558	6.104212096173715	5.978711763107628	5.883556621770215	6.06462766784895
202160_at	6.205394741782882	7.283535496029456	7.360038509569141	7.107322651369002	7.5275738862305355	7.504966724749586	7.165847036292226	7.343487772393847	7.206895384475831	7.548178118676027
202162_s_at	5.330142812457007	6.229840333839483	6.967447272586812	7.118014959725621	6.675601641743194	6.794214264876772	6.824503750618191	7.059963591619098	5.9842073000162	6.172219465522079
202163_s_at	6.369260569083629	7.119588687041558	6.481528962535617	6.5861157448556416	6.80632972916067	6.685776336649881	6.6657871329967096	6.5431277388816085	6.985146316333379	7.184285750145263
202164_s_at	5.054521533242171	6.564146898087425	7.35107261914324	7.3873281585383195	7.350941479251864	7.610494777039173	7.4036844142100104	7.591922543096334	6.8248309760337245	7.256519795818171
202165_at	6.555059185672599	6.603119643823465	7.02048553327978	6.7775822561377375	7.28215694677665	6.998553931778619	7.335573471544886	6.988752048834099	7.257537479182546	7.035830402672379
202166_s_at	7.988547056188458	7.052978902274719	7.7490450628487055	6.85997389517784	8.445989712035145	7.3014935427990535	8.68278729107189	7.550610588542791	8.586686467671164	7.388971473993889
202167_s_at	5.0288283189818666	5.510262074102096	6.665558345135284	6.557543349185145	6.478459071980356	6.399783083778457	6.683879165396091	6.647009646123519	5.8832319888574585	5.984890480383799
202168_at	6.76491197236592	7.337674970787652	7.15400156573143	7.35711411541315	7.838837271803904	7.6153589844283225	7.640013001640231	7.508481263034964	7.438994314591681	7.480487294202961
202169_s_at	5.394487561056453	6.8141234220059435	7.279793860159038	6.878449109060589	7.5735164680994576	7.433279302791125	7.032814408296386	7.047503380997963	7.395900043058858	7.409038536054047
202170_s_at	5.720085883241341	5.61915605535103	6.44798163381744	6.206272227698907	6.695134313124639	6.5593409127501205	6.140326618222069	6.265477403764627	6.119352856679028	5.704075164376696
202171_at	5.558785282542265	6.270370274576906	6.518485254357974	6.198353688337967	6.607730513630666	6.784261201317891	6.35388810086364	6.700893956841291	6.0707138977628565	5.972046742594047
202172_at	5.790066414557325	6.4543831998864665	6.284393644521539	6.080803886549176	6.319298190960279	6.4293660651006785	5.938010401890705	6.744813390767595	6.20288391650392	6.320537929667155
202173_s_at	5.3913261912904495	6.825158330817923	6.50730959118176	6.2500870914317215	7.067670873439193	6.691993587897579	6.643705853118789	6.664118351695218	6.317536888223231	6.290134184177419
202174_s_at	6.711235390929384	6.911671211449712	7.3112769500626555	7.3096364170353665	7.364339901541139	7.317613943864294	7.260261599380068	7.297225263731758	7.248445177233355	7.169686235693724
202175_at	5.598250078144568	5.544524952235624	6.305041003467535	5.666752899943951	5.682042863352724	5.727801223140567	5.919877155132509	5.656583833434257	5.579614478556726	5.599998062789496
202177_at	5.756722244594328	6.426818911563327	6.165768265075175	6.244869938432064	6.122349069959336	6.691109920056495	6.165344997092487	6.711659953635798	5.166877698870054	4.645242530479789
202179_at	7.919442226021163	7.553665154473155	8.209929473902209	8.486085630906882	8.289557525602955	8.436402235136608	8.218589970903952	7.951392140743486	8.05914390280925	7.884335267001753
202180_s_at	6.329022316980319	6.265609045985699	6.181115673333684	5.974485145332724	6.109258706219867	6.860466320595265	6.3572822658060195	6.983343884663581	5.766711574360015	6.2611740463563095
202181_at	7.523333929495151	7.517681905870038	7.846996253476885	7.966925581965647	7.699522344139511	7.8259431274893	7.912071377663843	8.067604085928116	7.4267421909765385	7.883052936593087
202182_at	5.799767865430853	4.875904377142003	5.309430004955205	5.324375857651009	5.44114560716231	5.158655732549778	5.840532068671381	5.41826339666316	4.979659734613257	5.345771230099619
202183_s_at	5.661701237482164	5.083371545343383	4.659964106422948	4.950555897047512	4.670627699405746	4.891385549494095	4.956630688061373	4.920001968371133	4.962195014866646	4.962195014866646
202184_s_at	6.240957864404042	6.764258298423636	6.908492900356927	6.994882554305189	7.099286681974628	7.287245655695918	7.090365252976838	7.166995261306031	7.409662816100819	7.299852186739413
202185_at	5.695618813947531	5.528878421454635	5.531399677350573	5.639098539880171	5.141509223620324	5.683177215207537	5.210708743800131	5.655709652754121	5.311556154752145	5.367238602828135
202187_s_at	6.675503553315298	7.097319089087658	7.667564615580863	7.019142227891757	7.71109687165493	7.580385813056174	7.441853434818821	7.509828990588045	6.914718662632434	7.497047854240707
202189_x_at	8.515871690080457	8.454951084107352	8.620595207346039	8.36959494723731	8.646533510021081	8.850739957476122	8.992386495350827	8.649003836531707	8.51280642435424	8.61977173220656
202191_s_at	7.539074884148937	7.258095155609267	7.535821397516689	8.09835086228183	7.499018850315517	7.915526935870181	7.245820304931571	7.5101902190939285	7.758648697037712	7.329991285050008
202192_s_at	6.819886180520094	6.906198537148707	7.21956235149642	7.737732858781429	7.341878323628144	7.398363368772697	7.273589178837312	7.260228097200527	7.302215396935346	7.706953325661202
202193_at	7.562342417078692	7.713727978227169	7.787328108796608	8.16541384186589	8.551030179797031	8.238216364559014	8.396738941301518	7.977850934520267	8.282609150487554	7.953104335550281
202194_at	6.965840837199267	7.725170794841426	8.465098136531005	8.900819723441211	8.422203266660633	8.289327201582788	8.087158039727157	8.298944645253759	8.444143749857233	8.29150023632662
202195_s_at	6.089040456462872	6.530610309418275	6.840486649148774	7.466360709081187	6.6849916318376525	6.395016428880669	6.559341601130657	6.596416841583816	6.503257450648941	6.948076747528681
202196_s_at	5.8234255836195805	6.9870164442625455	6.718238587639609	6.9628913794539615	7.520771643297628	7.296634796561505	6.437139432405707	6.803809202975687	6.420811137968487	7.007077851465917
202197_at	5.700511851089828	5.819530497637042	6.305661781846213	5.936841079716103	6.212010049950122	6.2018409396919445	6.213901504586201	5.90733583876548	6.144822384661151	5.580100158237986
202198_s_at	5.292556016041248	5.2537401000529655	5.067982959211399	5.255413602311586	5.046254258568356	5.037604364120919	5.1447840933679005	4.576670571873807	5.173880373361493	5.3347505316821335
202199_s_at	5.52962179715038	5.898433931350176	6.351864507270503	5.9776061646886145	5.9733140047183415	6.062837181685247	5.912598924217793	5.859848970838556	5.211351677640149	4.959828566488866
202200_s_at	7.011699017845651	7.526390235740564	7.590871444250904	7.852523142493698	7.487189911050654	7.8272253147391275	7.589457525907858	7.658587605737117	7.922600576267564	8.330035310333361
202201_at	6.852800638809626	6.393154629934206	7.640177174969228	8.215395154509004	7.329990657388597	7.620519552303257	7.53207456745144	7.554717537405414	7.150950861148123	7.490310832769947
202202_s_at	5.287114458237622	6.778956412558232	6.229905611350475	6.111017327863828	6.179584496866338	6.584285778169527	6.062609609941009	7.016157758521608	6.18759971047027	6.772900573469068
202203_s_at	4.633762666629074	5.377975160027056	5.467975875784794	5.335717268973746	6.128082195059744	6.514596503724971	5.461840219180178	5.763727541074937	5.676989844455177	5.697660965614016
202205_at	5.313359056815983	5.775208976318293	5.693512270651112	5.724689121394038	5.646027254104892	5.676729828278838	5.794737720404269	5.760419157019081	5.4503452350187676	3.6466045012704313
202206_at	6.314829733181669	6.023172390513818	6.8711775786735645	6.531263544621855	7.106371248826385	6.058867792445162	7.084068411680112	6.695168424500423	6.609464071677806	4.905276519532332
202207_at	7.6643740368035465	7.409102792678665	8.2273811945847	7.76348235296729	8.446417738169256	7.488437643904356	8.589518798217899	8.086762009233412	8.263243374843793	7.047239759419835
202208_s_at	6.964545574438797	5.887275458165649	6.94401330831962	6.4764661015527105	6.871406782797485	6.120607201474749	7.11817894164843	6.376685424010174	6.564571678553091	6.150490220834811
202209_at	7.984827026867006	7.737665739978706	8.24276025634979	8.296901986285748	8.312809276146796	8.15411846012789	8.552281650177376	8.420028962222773	8.282707227411924	8.551227142089637
202211_at	6.807704939241444	7.612827961228718	7.326084277665256	7.194853753005638	7.508449728656514	7.421224309279655	7.235481420862563	7.487059963915979	7.6147347966350765	7.411206485789492
202212_at	5.302988436289201	5.707769765426392	5.851407175871296	5.834265790286333	5.828293410406816	6.154658826727044	5.834265790286333	5.871798957776072	6.007525632643766	5.117308263790103
